open_time,open,high,low,close,volume,quote_vol,close_time
1703397600000,100.8,102.99,100.01,102.38,72819.3,7390050.879,1703401199999
1703401200000,102.39,103.86,101.6,102.03,63033.1,6469142.777,1703404799999
1703404800000,102.03,102.72,100.81,102.59,40933.2,4169864.936,1703408399999
1703408400000,102.59,103.09,101.73,101.89,34396.4,3522788.169,1703411999999
1703412000000,101.88,102.28,100,101.66,59621.3,6019395.406,1703415599999
1703415600000,101.68,102.34,101.17,101.79,28902,2943710.548,1703419199999
1703419200000,101.8,102.64,101.1,102.46,30744,3134415.741,1703422799999
1703422800000,102.45,103.09,102.14,102.24,33165.1,3402381.603,1703426399999
1703426400000,102.23,102.6,100.53,100.84,39627.7,4024505.086,1703429999999
1703430000000,100.84,101.61,100.68,101.58,31405.8,3176231.233,1703433599999
1703433600000,101.58,102.35,101.46,101.71,33596.1,3423372.362,1703437199999
1703437200000,101.7,102.85,101.46,102.53,29903.6,3058917.909,1703440799999
1703440800000,102.54,102.72,102.02,102.64,18620.7,1906379.737,1703444399999
1703444400000,102.65,102.92,102.17,102.71,15479,1587156.555,1703447999999
1703448000000,102.72,102.92,100.83,101.56,34871.3,3552420.128,1703451599999
1703451600000,101.6,102.12,100.63,100.76,29278.2,2966284.159,1703455199999
1703455200000,100.76,100.91,97.34,99.24,110526.2,10953855.895,1703458799999
1703458800000,99.26,100.33,99.11,99.65,27187.8,2716166.109,1703462399999
1703462400000,99.64,100.68,98.32,99.37,40965.9,4071814.004,1703465999999
1703466000000,99.37,100.55,99.37,100.37,24044.5,2405731.889,1703469599999
1703469600000,100.37,100.82,99.33,100.59,21841.4,2187118.203,1703473199999
1703473200000,100.6,101.98,100.19,101.89,25177.8,2545414.457,1703476799999
1703476800000,101.9,104.13,101.84,103.16,110873.8,11450764.045,1703480399999
1703480400000,103.16,104.36,103.07,103.79,31948.9,3315217.154,1703483999999
1703484000000,103.8,105.25,103.39,103.57,63514.9,6623563.016,1703487599999
1703487600000,103.58,103.87,102.69,103.11,46540,4808483.701,1703491199999
1703491200000,103.1,105,102.2,102.29,47132.3,4880499.267,1703494799999
1703494800000,102.28,102.54,99.97,100.19,75969.1,7676164.481,1703498399999
1703498400000,100.17,100.45,99.74,99.88,36212.6,3624924.079,1703501999999
1703502000000,99.88,100.39,99.01,99.93,44759.3,4465802.468,1703505599999
1703505600000,99.93,100.68,99.61,100.5,38738.9,3878804.994,1703509199999
1703509200000,100.5,101.08,100,101.02,56820.7,5709199.045,1703512799999
1703512800000,101.02,102.23,100.69,102.22,41038,4160789.394,1703516399999
1703516400000,102.22,102.36,101.24,101.78,37678.3,3836711.235,1703519999999
1703520000000,101.78,102.38,100.65,101.38,50336,5113518.834,1703523599999
1703523600000,101.37,102.32,101.33,101.66,24725.7,2517417.975,1703527199999
1703527200000,101.66,102.29,101.38,101.57,22227.7,2264990.756,1703530799999
1703530800000,101.57,101.68,101.12,101.23,13924,1411958.375,1703534399999
1703534400000,101.23,101.54,100.08,101.42,34460.3,3473600.844,1703537999999
1703538000000,101.42,101.91,100.53,101.76,20548.5,2081905.742,1703541599999
1703541600000,101.75,102.44,101.61,102.37,16363.5,1671761.574,1703545199999
1703545200000,102.37,103.53,102.21,102.81,27317.9,2812463.031,1703548799999
1703548800000,102.81,103.64,102.23,102.39,33195.3,3417497.718,1703552399999
1703552400000,102.39,103.24,102.11,103.14,19897.4,2041685.784,1703555999999
1703556000000,103.14,104.08,102.61,102.77,33628.3,3474004.853,1703559599999
1703559600000,102.76,103.64,102.43,102.68,21146.7,2177141.77,1703563199999
1703563200000,102.68,103.32,102.34,102.67,15915.7,1634089.551,1703566799999
1703566800000,102.67,102.89,98.58,99.59,117411.3,11763665.758,1703570399999
1703570400000,99.59,100.1,97.69,99.09,90802.3,9002499.662,1703573999999
1703574000000,99.08,100.63,98.39,100.35,36849.7,3672982.72,1703577599999
1703577600000,100.35,100.63,99.28,100.33,30638.7,3063888.157,1703581199999
1703581200000,100.34,100.73,98.66,99.53,51958.5,5176667.416,1703584799999
1703584800000,99.53,100.99,99.31,100.94,32901.4,3300314.491,1703588399999
1703588400000,100.94,101.36,100.72,101.28,37198.1,3757015.858,1703591999999
1703592000000,101.29,111.19,101.26,105.61,433852.5,46279173.464,1703595599999
1703595600000,105.6,108.79,105,108.28,173394.9,18497639.068,1703599199999
1703599200000,108.28,109.2,105.33,105.77,107314.4,11503825.434,1703602799999
1703602800000,105.78,106.77,104.03,105.12,92549,9749686.191,1703606399999
1703606400000,105.12,105.79,103.25,104.67,75912.6,7937049.205,1703609999999
1703610000000,104.67,104.8,97,101.29,184893.8,18681501.392,1703613599999
1703613600000,101.26,102.05,100.36,101.85,49429.3,5004079.529,1703617199999
1703617200000,101.85,102.9,101.4,102.56,32845.4,3362358.817,1703620799999
1703620800000,102.54,103.19,102.24,102.7,24522.3,2519763.584,1703624399999
1703624400000,102.72,103.37,102.12,102.88,29394.7,3021158.619,1703627999999
1703628000000,102.89,103.26,102.64,102.93,17134.9,1762689.398,1703631599999
1703631600000,102.92,103.43,102.38,102.97,22589.3,2324504.32,1703635199999
1703635200000,102.98,103.35,101.5,101.63,40235.9,4112990.674,1703638799999
1703638800000,101.63,102.62,101.09,102.44,27118.5,2761460.292,1703642399999
1703642400000,102.45,102.6,99.6,99.82,54696.7,5525201.446,1703645999999
1703646000000,99.81,100.78,99.02,99.67,39181,3915996.339,1703649599999
1703649600000,99.67,100.91,99.58,100.32,36294.4,3644949.301,1703653199999
1703653200000,100.31,101.04,99.85,100.7,39752.5,3994126.103,1703656799999
1703656800000,100.69,101.91,100.41,101.29,41597.1,4206364.336,1703660399999
1703660400000,101.3,102.12,100.65,101.35,26881.4,2722503.524,1703663999999
1703664000000,101.35,112.54,101.2,104.81,306736.3,32452955.563,1703667599999
1703667600000,104.82,107.52,104.19,107.14,78862.1,8339356.739,1703671199999
1703671200000,107.15,108.11,106.27,106.94,73866,7916159.721,1703674799999
1703674800000,106.93,108.73,106.21,106.97,67367.2,7225973.3,1703678399999
1703678400000,106.97,108.95,106.73,108.2,56263.6,6071795.518,1703681999999
1703682000000,108.2,109.42,107.48,108.26,42206.2,4571422.407,1703685599999
1703685600000,108.27,111.11,107.63,109.39,109454.7,11952514.096,1703689199999
1703689200000,109.38,110.96,108.65,110.71,62918,6911006.668,1703692799999
1703692800000,110.72,113.12,110.55,112.38,104788.5,11741990.32,1703696399999
1703696400000,112.37,112.56,109.14,109.71,84089.6,9267965.202,1703699999999
1703700000000,109.71,110.96,108.57,110.78,34543.1,3793001.825,1703703599999
1703703600000,110.77,111.17,110.08,110.57,18731.9,2072760.608,1703707199999
1703707200000,110.56,111.66,110.51,111.25,19763,2195400.967,1703710799999
1703710800000,111.24,111.7,110.44,111.16,19969.4,2218781.182,1703714399999
1703714400000,111.17,112.02,110.66,111.74,28711.6,3196806.043,1703717999999
1703718000000,111.74,113.46,111.36,112.08,48075.8,5405629.953,1703721599999
1703721600000,112.09,125.13,112.09,123.18,452646.2,53953290.445,1703725199999
1703725200000,123.18,124.42,119.58,122.59,202223.1,24666539.61,1703728799999
1703728800000,122.6,125.59,121.35,123.51,147444,18228731.742,1703732399999
1703732400000,123.51,126.74,122.62,125.91,164867.2,20653588.397,1703735999999
1703736000000,125.89,129.99,124.53,126.09,247348.2,31540325.508,1703739599999
1703739600000,126.11,127.81,124.04,126.4,150182.2,18866411.078,1703743199999
1703743200000,126.4,126.45,121.94,123.04,164831.1,20396169.007,1703746799999
1703746800000,123.03,123.64,120.8,122.21,135660.8,16566587.961,1703750399999
1703750400000,122.22,123.76,118.94,119.79,118338.1,14371725.11,1703753999999
1703754000000,119.79,121.43,119.53,120.39,58032.3,6993516.661,1703757599999
1703757600000,120.39,122.79,120.06,121.95,84633.3,10291303.626,1703761199999
1703761200000,121.97,122.42,120.37,120.73,51378.6,6225813.331,1703764799999
1703764800000,120.73,120.98,115.4,115.61,147450.5,17334374.094,1703768399999
1703768400000,115.61,118.21,114.34,116.46,115484.6,13469439.936,1703771999999
1703772000000,116.47,116.91,113.53,115.4,145614.2,16721987.952,1703775599999
1703775600000,115.39,115.87,113.09,114.23,70143.4,8014045.546,1703779199999
1703779200000,114.22,117.23,113.52,116.02,86342.2,9937828.554,1703782799999
1703782800000,116.03,117.59,115.75,116.55,56602.8,6604938.508,1703786399999
1703786400000,116.55,117,115.44,116.33,45899.7,5338445.34,1703789999999
1703790000000,116.34,118.96,116.29,118.77,54496.1,6409018.906,1703793599999
1703793600000,118.77,118.78,116.3,117.72,60752.1,7127963.998,1703797199999
1703797200000,117.72,120.26,117.05,118.51,93316.9,11094453.977,1703800799999
1703800800000,118.5,121.67,118,121.46,76998.4,9249904.19,1703804399999
1703804400000,121.47,121.96,118.44,119.03,70139.3,8409938.64,1703807999999
1703808000000,119.03,122.45,114.35,114.4,196658.9,23168775.683,1703811599999
1703811600000,114.39,115.24,111.46,113.53,160526,18178141.275,1703815199999
1703815200000,113.53,114.43,112.62,113.53,41687.7,4735991.957,1703818799999
1703818800000,113.54,114.63,112.71,114.13,42170,4797814.912,1703822399999
1703822400000,114.12,115.16,113.59,115.12,47699.5,5461585.081,1703825999999
1703826000000,115.12,115.35,113.18,113.27,46226.5,5273530.83,1703829599999
1703829600000,113.27,114.02,112.17,113.1,41062.3,4647476.461,1703833199999
1703833200000,113.08,113.75,108,109.38,172346.6,19015437.867,1703836799999
1703836800000,109.38,111.33,109.1,111.05,69852.6,7719839.644,1703840399999
1703840400000,111.05,112.63,110.41,112.42,51434.4,5737809.738,1703843999999
1703844000000,112.41,113.2,111.84,112.54,47679.6,5370820.853,1703847599999
1703847600000,112.55,113.75,112.19,112.56,44572.9,5040671.958,1703851199999
1703851200000,112.55,113.83,112.4,113.77,53560.2,6046678.48,1703854799999
1703854800000,113.76,114.03,112.52,113.48,58099.7,6582264.969,1703858399999
1703858400000,113.49,115.17,113.2,115.15,61340.2,7009901.84,1703861999999
1703862000000,115.16,115.22,110.12,111.49,117238.3,13204201.52,1703865599999
1703865600000,111.52,112.26,109.6,109.91,107027.4,11859714.049,1703869199999
1703869200000,109.91,111.12,109.05,110.72,84906.6,9338953.098,1703872799999
1703872800000,110.72,111.5,110.41,111.02,29338.8,3253575.504,1703876399999
1703876400000,111.02,112.06,110.43,111.78,24387.7,2715290.481,1703879999999
1703880000000,111.77,112.39,111.47,112.3,22197,2482891.474,1703883599999
1703883600000,112.29,112.57,110.7,111.16,27954.8,3120812.789,1703887199999
1703887200000,111.15,111.8,108.27,111.24,43852.1,4835444.188,1703890799999
1703890800000,111.24,113.04,111.14,112.53,26002.5,2918539.556,1703894399999
1703894400000,112.52,113.45,111.35,112.52,30436.5,3418009.636,1703897999999
1703898000000,112.53,115.14,112.53,114.36,42347.7,4822443.103,1703901599999
1703901600000,114.36,114.63,111.44,111.89,34817,3932318.167,1703905199999
1703905200000,111.88,114.3,111.87,113.37,48706.2,5513665.359,1703908799999
1703908800000,113.36,115.16,112.91,114.79,56756.5,6471051.926,1703912399999
1703912400000,114.8,117.31,114.56,116.68,95128,11067462.804,1703915999999
1703916000000,116.67,117.51,115.15,116.7,59731,6948911.257,1703919599999
1703919600000,116.7,117.64,114.42,115.5,76126.4,8837280.532,1703923199999
1703923200000,115.49,115.68,113.19,113.74,73736.3,8443831.913,1703926799999
1703926800000,113.74,115.08,112.77,114.77,77599,8853559.876,1703930399999
1703930400000,114.77,115.6,113.34,113.45,54340.5,6232589.343,1703933999999
1703934000000,113.46,114.32,113,113.14,39620.5,4500897.525,1703937599999
1703937600000,113.14,114.25,111.7,112.59,53965.1,6086869.206,1703941199999
1703941200000,112.6,112.81,111.1,112.08,34958.6,3910525.984,1703944799999
1703944800000,112.08,112.36,111.05,111.89,39162.6,4372199.14,1703948399999
1703948400000,111.88,113.06,110.89,112.64,48996,5477105.443,1703951999999
1703952000000,112.63,114.17,112.48,112.7,48323.9,5477264.676,1703955599999
1703955600000,112.7,112.99,111.71,111.87,29667.9,3328584.283,1703959199999
1703959200000,111.87,112.99,111.3,112.65,33188.5,3712311.953,1703962799999
1703962800000,112.64,112.92,111.9,112.03,21105.8,2374323.475,1703966399999
1703966400000,112.03,113.14,111.93,112.5,27383.2,3082066.946,1703969999999
1703970000000,112.52,113.04,111.93,112.46,18683.4,2101819.802,1703973599999
1703973600000,112.46,112.6,111.38,112.2,23639.4,2650436.083,1703977199999
1703977200000,112.2,113.06,111,111.12,21508.3,2411459.332,1703980799999
1703980800000,111.11,115.36,110.59,113.71,107749.5,12250720.679,1703984399999
1703984400000,113.69,115.35,113.66,115.15,47536.8,5442915.209,1703987999999
1703988000000,115.13,115.98,113.19,114.61,54657.5,6276306.203,1703991599999
1703991600000,114.61,115.11,113.8,114.69,25345,2903167.223,1703995199999
1703995200000,114.68,114.7,112.6,112.83,42966.9,4877350.653,1703998799999
1703998800000,112.84,113.22,112.11,112.86,20369.3,2295181,1704002399999
1704002400000,112.85,112.95,112,112.32,14082,1582594.653,1704005999999
1704006000000,112.32,114.4,112.14,113.63,37878.2,4294675.288,1704009599999
1704009600000,113.63,113.93,112.41,113.02,21970.2,2484193.887,1704013199999
1704013200000,113.03,115.23,112.78,115.12,43803.3,5000633.711,1704016799999
1704016800000,115.12,115.51,114.26,114.61,23760.6,2726948.738,1704020399999
1704020400000,114.61,118.4,114.2,116.8,87596.6,10217812.036,1704023999999
1704024000000,116.81,118.09,115.6,116.85,100512.5,11748572.2,1704027599999
1704027600000,116.86,119.05,115.55,116.39,85984.9,10085093.766,1704031199999
1704031200000,116.4,118.16,115.79,117.12,43065.2,5039950.126,1704034799999
1704034800000,117.11,117.28,116.12,116.3,36355.7,4242152.998,1704038399999
1704038400000,116.29,116.72,113.74,114.49,119186.9,13677128.902,1704041999999
1704042000000,114.48,116.01,114.1,114.54,35405.2,4068781.357,1704045599999
1704045600000,114.54,114.79,113.61,114.62,22490.8,2568270.517,1704049199999
1704049200000,114.62,114.82,113.78,114.1,17625.2,2016358.3,1704052799999
1704052800000,114.11,114.2,112.2,112.58,38477.4,4356695.234,1704056399999
1704056400000,112.59,113.55,112.1,112.17,32314.7,3642931.306,1704059999999
1704060000000,112.17,112.52,106,108.94,96678.9,10595933.609,1704063599999
1704063600000,108.93,110.16,108.75,108.78,39342.5,4306063.042,1704067199999
1704067200000,108.77,110.76,108.58,110.56,35868.4,3944522.488,1704070799999
1704070800000,110.56,111.75,110.11,111.6,18802.1,2089338.035,1704074399999
1704074400000,111.6,111.63,110.14,110.44,25020.3,2777473.851,1704077999999
1704078000000,110.43,110.46,108.6,108.84,22153,2422847.846,1704081599999
1704081600000,108.83,109.59,107.73,108.87,33470.5,3634176.351,1704085199999
1704085200000,108.86,109.53,108.07,108.57,19778.1,2150474.172,1704088799999
1704088800000,108.56,109.53,108.48,109.19,18670.5,2036165.68,1704092399999
1704092400000,109.19,109.81,109.14,109.75,15506.9,1697313.204,1704095999999
1704096000000,109.73,110.39,109.39,109.92,18536.9,2037692.308,1704099599999
1704099600000,109.91,110.35,109.65,110.13,13972.7,1537238.943,1704103199999
1704103200000,110.12,110.46,109.94,110.38,14349.3,1582331.643,1704106799999
1704106800000,110.37,110.8,110.06,110.75,10888,1202285.555,1704110399999
1704110400000,110.76,111.73,110.4,111.39,16454.4,1828246.382,1704113999999
1704114000000,111.4,111.9,110.9,111.24,18296.8,2036883.506,1704117599999
1704117600000,111.23,111.67,110.57,110.71,18952.6,2106074.274,1704121199999
1704121200000,110.71,112.98,110.03,112.55,41060.3,4570399.063,1704124799999
1704124800000,112.56,113.3,112.06,112.54,34118.5,3843888.377,1704128399999
1704128400000,112.53,113.04,111.96,112.8,15056.6,1693216.35,1704131999999
1704132000000,112.79,114.13,112.79,113.71,31997,3635653.348,1704135599999
1704135600000,113.71,114.55,113.41,114,19105.7,2177863.322,1704139199999
1704139200000,113.99,114.75,113.47,114.31,27829.7,3174926.087,1704142799999
1704142800000,114.33,114.44,113.27,114.16,19936.8,2269562.308,1704146399999
1704146400000,114.16,115.1,113.54,114.71,21700.8,2483363.586,1704149999999
1704150000000,114.71,116.35,114.69,116.32,28336.4,3276030.557,1704153599999
1704153600000,116.32,118.33,115.7,118.23,61085.2,7135452.637,1704157199999
1704157200000,118.24,120.07,118.12,119.55,61621.3,7344457.976,1704160799999
1704160800000,119.54,119.99,118.28,119.53,53529.1,6379026.873,1704164399999
1704164400000,119.53,119.63,117.57,118.2,30725.3,3631779.038,1704167999999
1704168000000,118.21,118.97,117.42,117.71,35643.2,4209459.217,1704171599999
1704171600000,117.7,117.92,116.22,116.29,20094.8,2351883.165,1704175199999
1704175200000,116.29,117.08,115.93,116.19,22681.5,2642872.186,1704178799999
1704178800000,116.17,116.6,115.79,116.11,13944.4,1620449.532,1704182399999
1704182400000,116.11,119.04,115.96,118.17,45202.8,5330458.676,1704185999999
1704186000000,118.18,118.55,117.43,117.84,16202.7,1909627.422,1704189599999
1704189600000,117.88,117.92,116.47,116.91,17784,2081878.506,1704193199999
1704193200000,116.9,117.09,115.36,116.26,19431.1,2257444.293,1704196799999
1704196800000,116.27,116.84,115.28,115.39,25855.9,3002938.047,1704200399999
1704200400000,115.39,115.78,115.15,115.36,15212.9,1756122.719,1704203999999
1704204000000,115.36,115.63,112,112.65,61051.4,6930103.356,1704207599999
1704207600000,112.65,113.4,111.63,112.77,34205.9,3852077.84,1704211199999
1704211200000,112.78,113.52,111.7,113.17,42499.3,4779644.212,1704214799999
1704214800000,113.17,113.18,111.22,112.01,29567.2,3311380.162,1704218399999
1704218400000,112.02,112.58,111.6,111.73,18577.5,2083142.378,1704221999999
1704222000000,111.73,112.37,111.03,111.76,22239.1,2483193.621,1704225599999
1704225600000,111.77,112.69,110.76,110.94,31441.6,3516546.397,1704229199999
1704229200000,110.93,111.18,108.17,109.88,103793.2,11395456.742,1704232799999
1704232800000,109.89,110.7,109.26,110.16,27111.9,2982477.892,1704236399999
1704236400000,110.16,110.74,109.59,110.4,22559.3,2488002.745,1704239999999
1704240000000,110.39,111.81,110.22,110.92,42060.1,4676091.522,1704243599999
1704243600000,110.93,111.2,110.46,111.06,24862.7,2758198.442,1704247199999
1704247200000,111.12,111.2,110.32,110.84,25375,2816701.534,1704250799999
1704250800000,110.85,111.2,109.93,110.67,42225.4,4663499.22,1704254399999
1704254400000,110.67,111.2,110.53,111.17,25204.9,2796222.218,1704257999999
1704258000000,111.15,112.6,111.09,112.09,33792.2,3776217.357,1704261599999
1704261600000,112.07,113.02,111.74,112.58,23834.4,2681481.032,1704265199999
1704265200000,112.58,112.75,110.67,111.15,25454.7,2844486.954,1704268799999
1704268800000,111.15,112.34,111.15,112.19,16085.5,1799609.763,1704272399999
1704272400000,112.2,113.2,112.07,112.49,22557.4,2541130.262,1704275999999
1704276000000,112.48,113.21,111.9,112.48,32433.5,3655138.24,1704279599999
1704279600000,112.49,112.85,107.55,108.48,116509.4,12798702.61,1704283199999
1704283200000,108.48,108.51,88.87,103.11,392469.9,39018295.906,1704286799999
1704286800000,103.12,103.13,99.81,100.91,128861.8,13077532.207,1704290399999
1704290400000,100.93,100.96,98.18,99.38,71383.5,7107510.357,1704293999999
1704294000000,99.37,101.99,99.17,101.68,77345.8,7762726.264,1704297599999
1704297600000,101.7,102.53,100,100.3,83059.5,8410639.211,1704301199999
1704301200000,100.31,100.65,99.46,100.56,38273.3,3829148.595,1704304799999
1704304800000,100.54,100.89,98.45,99.29,33806.3,3376970.49,1704308399999
1704308400000,99.28,101.26,99.25,100.17,28068,2815827.971,1704311999999
1704312000000,100.16,102.36,100.11,102.25,24688.5,2502461.496,1704315599999
1704315600000,102.25,103.18,101.67,103.06,27840.2,2851802.556,1704319199999
1704319200000,103.06,103.52,101.29,101.9,24038.2,2464275.265,1704322799999
1704322800000,101.91,102.62,100.91,102.54,20957.1,2132351.729,1704326399999
1704326400000,102.53,103.95,102.47,102.9,40955.4,4227033.619,1704329999999
1704330000000,102.91,103.05,101.41,101.93,28091.3,2868301.031,1704333599999
1704333600000,101.94,103.47,101.94,103.08,15923,1638087.248,1704337199999
1704337200000,103.09,103.46,102.59,103.34,14643.1,1508926.45,1704340799999
1704340800000,103.36,103.43,102.85,103.17,13873.2,1430621.307,1704344399999
1704344400000,103.17,103.91,102.81,103.36,16235.8,1677797.765,1704347999999
1704348000000,103.35,103.82,102.98,103.19,13621.5,1407979.581,1704351599999
1704351600000,103.19,103.49,102.15,102.36,29233.3,3004072.865,1704355199999
1704355200000,102.37,103.05,101.81,102.53,29711.8,3045731.705,1704358799999
1704358800000,102.52,103.13,102,102.8,14851.5,1523646.505,1704362399999
1704362400000,102.8,103.06,101.08,102.5,27504.5,2807993.202,1704365999999
1704366000000,102.51,103.15,101.74,102.75,19001.8,1948232.948,1704369599999
1704369600000,102.76,104.03,102.54,103.92,25016.1,2586540.539,1704373199999
1704373200000,103.93,104.02,102.67,103.23,19215.7,1984438.346,1704376799999
1704376800000,103.22,104,102.23,103.98,33778.9,3486161.839,1704380399999
1704380400000,103.97,105.27,103.39,105.12,51176.5,5344654.699,1704383999999
1704384000000,105.12,105.27,103.76,104.78,26947.5,2816856.222,1704387599999
1704387600000,104.79,105.41,103.76,104.1,24640.4,2579363.717,1704391199999
1704391200000,104.11,104.7,103.75,104.26,10289.2,1072741.669,1704394799999
1704394800000,104.25,105.13,103.89,104.22,12588.7,1316857.486,1704398399999
1704398400000,104.22,105.53,103.94,104.5,16072.6,1682968.852,1704401999999
1704402000000,104.5,105.21,103.78,104.23,12205.6,1275009.421,1704405599999
1704405600000,104.23,105.07,103.42,104,13144.9,1370697.612,1704409199999
1704409200000,104.01,104.41,103.47,103.81,9632.4,1001735.853,1704412799999
1704412800000,103.82,108.61,103.56,105.61,140885.5,15004435.741,1704416399999
1704416400000,105.6,105.79,101.51,104.04,80353,8366902.87,1704419999999
1704420000000,104.03,104.96,102.78,103.31,39496.1,4100158.279,1704423599999
1704423600000,103.32,104.13,102.5,102.82,17752.7,1832250.494,1704427199999
1704427200000,102.79,103.52,102.06,102.99,28087.5,2885986.673,1704430799999
1704430800000,102.99,103.58,102.67,103.45,13575.2,1400068.692,1704434399999
1704434400000,103.46,103.9,102.65,103.57,17488.6,1806848.949,1704437999999
1704438000000,103.58,105.13,103.43,104.35,26520.8,2771364.572,1704441599999
1704441600000,104.35,105.13,103.93,104.49,23615.7,2467315.194,1704445199999
1704445200000,104.48,105.8,104.41,104.86,27226.9,2861167.313,1704448799999
1704448800000,104.87,105.04,102.14,103.08,29676.9,3083542.094,1704452399999
1704452400000,103.07,103.73,102.35,102.6,19276.2,1986529.056,1704455999999
1704456000000,102.58,103.25,101.8,102.25,24596.8,2520156.774,1704459599999
1704459600000,102.25,102.68,101.24,101.87,30796.1,3140093.955,1704463199999
1704463200000,101.86,102.43,100.06,100.4,51290.3,5189624.762,1704466799999
1704466800000,100.43,101.83,99.71,101.79,40100.3,4048668.883,1704470399999
1704470400000,101.77,102.44,99.76,100.03,35374.2,3581362.842,1704473999999
1704474000000,100.04,101.3,98.98,101.13,44785,4492950.053,1704477599999
1704477600000,101.13,101.4,100.47,101.02,11293.2,1139873.846,1704481199999
1704481200000,101.02,101.62,100.67,100.96,12877.7,1302086.781,1704484799999
1704484800000,100.96,102.54,100.88,101.9,25699.6,2613969.324,1704488399999
1704488400000,101.9,101.99,100.83,101.85,15654.3,1586832.173,1704491999999
1704492000000,101.86,101.97,101.02,101.6,8565.7,869877.239,1704495599999
1704495600000,101.6,103.05,101.57,102.94,25581.8,2620160.848,1704499199999
1704499200000,102.94,103.29,101.97,102.48,20969,2153055.38,1704502799999
1704502800000,102.48,102.54,101.18,101.6,19536.9,1988384.575,1704506399999
1704506400000,101.61,101.83,101.02,101.44,11082.1,1124451.255,1704509999999
1704510000000,101.43,101.7,101.14,101.41,7404.4,750740.119,1704513599999
1704513600000,101.41,101.74,100.2,100.3,15645.4,1579412.976,1704517199999
1704517200000,100.3,100.66,98.07,99.22,54523.7,5418051.57,1704520799999
1704520800000,99.24,99.44,96.91,97.44,55297.9,5429369.229,1704524399999
1704524400000,97.41,99.01,96.83,98.95,28478.3,2786465.98,1704527999999
1704528000000,98.94,99.71,98.27,99.71,16194.5,1602989.546,1704531599999
1704531600000,99.7,99.99,99.38,99.47,11243.7,1121133.236,1704535199999
1704535200000,99.48,99.84,98.98,99.62,9597,953743.629,1704538799999
1704538800000,99.62,100.01,99.15,99.85,9440.9,940649.748,1704542399999
1704542400000,99.85,100.21,98.79,99.09,15470.9,1540442.417,1704545999999
1704546000000,99.1,99.66,98.47,99.48,11709.8,1161117.929,1704549599999
1704549600000,99.48,100.56,99.34,99.97,15420.8,1543489.477,1704553199999
1704553200000,99.97,100.36,99.52,99.91,14547.3,1454295.08,1704556799999
1704556800000,99.91,100.34,99.67,100.17,19413.5,1942430.284,1704560399999
1704560400000,100.17,100.83,99.89,100.6,8605.6,863882.986,1704563999999
1704564000000,100.61,100.87,100.09,100.18,10977.8,1102431.639,1704567599999
1704567600000,100.18,100.27,99.25,99.93,9760.6,972873.764,1704571199999
1704571200000,99.95,100.27,99.37,99.69,10547.3,1051821.53,1704574799999
1704574800000,99.69,99.73,99.04,99.42,8456.1,840269.617,1704578399999
1704578400000,99.42,99.43,98.02,98.95,13551.1,1338077.844,1704581999999
1704582000000,98.95,99.41,98.03,99.38,12922.5,1277168.879,1704585599999
1704585600000,99.38,100.44,99.04,100.02,18531.9,1847179.994,1704589199999
1704589200000,100.03,100.54,99.4,99.44,14254.5,1425790.342,1704592799999
1704592800000,99.45,99.96,98.56,98.95,14079.6,1397887.899,1704596399999
1704596400000,98.94,99.62,98.76,99.27,12190.7,1208269.092,1704599999999
1704600000000,99.27,99.82,98.94,99.75,17077.9,1698725.187,1704603599999
1704603600000,99.76,100.13,99.44,99.69,12945.4,1292806.928,1704607199999
1704607200000,99.71,100.25,99.41,99.96,9245.5,923369.01,1704610799999
1704610800000,99.95,100.22,99.65,99.89,7334.4,732758.081,1704614399999
1704614400000,99.91,100.19,98.49,98.73,27565.3,2739800.697,1704617999999
1704618000000,98.73,99.17,97.41,97.87,29196.7,2866813.752,1704621599999
1704621600000,97.87,98.42,97.76,98.31,22871.8,2244663.827,1704625199999
1704625200000,98.31,99.05,98.16,98.42,18207.7,1795233.706,1704628799999
1704628800000,98.41,98.63,97.81,98.56,14655.8,1439665.691,1704632399999
1704632400000,98.56,99.68,98.51,99.49,14537,1443287.444,1704635999999
1704636000000,99.48,99.65,98.63,99.24,14416.9,1428339.251,1704639599999
1704639600000,99.23,99.25,97.32,97.86,15576.5,1530509.121,1704643199999
1704643200000,97.85,98.2,96.56,96.9,29229.4,2845719.35,1704646799999
1704646800000,96.89,98.1,96.13,97.73,20869.2,2028969.164,1704650399999
1704650400000,97.73,98.42,97.7,98.09,9777.2,959007.815,1704653999999
1704654000000,98.09,98.59,97.9,98.4,9442,927669.271,1704657599999
1704657600000,98.4,98.57,97.56,97.62,8254.2,809639.828,1704661199999
1704661200000,97.63,97.74,96.76,96.95,15893.9,1543676.389,1704664799999
1704664800000,96.95,96.98,93.98,94.51,58885.9,5616548.649,1704668399999
1704668400000,94.52,95.46,93.55,94.86,37577.3,3547265.912,1704671999999
1704672000000,94.87,94.94,92.11,92.23,51348.2,4802384.209,1704675599999
1704675600000,92.22,93.54,92.11,92.66,31983.4,2971858.438,1704679199999
1704679200000,92.69,93.08,89,90.3,73453,6672367.71,1704682799999
1704682800000,90.3,90.88,88.33,90.47,49092.8,4404508.393,1704686399999
1704686400000,90.47,92.17,90.18,92.04,22472.3,2049038.332,1704689999999
1704690000000,92.04,92.22,91.23,92.09,15902.7,1459947.04,1704693599999
1704693600000,92.09,94.99,91.83,93.4,71627.7,6721022.098,1704697199999
